indice,document_score,document_magnitude
2557,0.0,0.8999999761581421
2558,0.0,1.2999999523162842
2559,0.20000000298023224,3.5
2560,0.10000000149011612,1.2000000476837158
2561,0.0,1.600000023841858
2562,0.20000000298023224,2.5999999046325684
2563,0.10000000149011612,4.300000190734863
2564,0.20000000298023224,1.2999999523162842
2565,0.0,0.699999988079071
2566,0.20000000298023224,2.700000047683716
2567,0.0,5.699999809265137
2568,0.0,0.800000011920929
2569,0.10000000149011612,2.299999952316284
2570,-0.10000000149011612,3.4000000953674316
2571,0.0,1.7000000476837158
2572,-0.20000000298023224,1.7000000476837158
2573,0.0,3.0
2574,0.0,1.2000000476837158
2575,0.10000000149011612,2.5
2576,0.0,4.599999904632568
2577,0.0,2.5
2578,0.20000000298023224,2.299999952316284
2579,-0.20000000298023224,1.5
2580,0.0,0.800000011920929
2581,0.0,0.5
2582,0.30000001192092896,3.0999999046325684
2583,0.0,0.30000001192092896
2584,0.0,1.399999976158142
2585,-0.20000000298023224,3.299999952316284
2586,0.0,1.2000000476837158
2587,0.0,1.899999976158142
2588,0.0,3.4000000953674316
2589,-0.30000001192092896,1.7999999523162842
2590,0.10000000149011612,1.100000023841858
2591,0.0,2.200000047683716
2592,-0.10000000149011612,2.0
2593,0.10000000149011612,1.100000023841858
2594,0.0,0.699999988079071
2595,0.0,1.100000023841858
2596,0.10000000149011612,1.399999976158142
2597,-0.20000000298023224,2.9000000953674316
2598,0.20000000298023224,1.899999976158142
2599,0.0,1.7999999523162842
2600,0.20000000298023224,1.0
2601,0.20000000298023224,2.799999952316284
2602,-0.10000000149011612,1.5
2603,0.0,1.5
2604,0.20000000298023224,1.7999999523162842
2605,0.10000000149011612,0.8999999761581421
2606,0.10000000149011612,1.899999976158142
2607,0.0,3.299999952316284
2608,0.20000000298023224,3.9000000953674316
2609,0.10000000149011612,1.2999999523162842
2610,-0.10000000149011612,2.0999999046325684
2611,0.0,2.4000000953674316
2612,0.0,2.5
2613,0.0,2.0
2614,0.0,1.2999999523162842
2615,0.20000000298023224,2.0999999046325684
2616,0.10000000149011612,1.7000000476837158
2617,0.10000000149011612,3.0999999046325684
2618,0.0,1.899999976158142
2619,0.20000000298023224,1.7000000476837158
2620,0.10000000149011612,1.600000023841858
2621,0.0,1.5
2622,0.0,1.899999976158142
2623,0.0,1.899999976158142
2624,0.0,1.7999999523162842
2625,0.0,2.9000000953674316
2626,0.0,1.600000023841858
2627,0.0,2.200000047683716
2628,0.0,1.2000000476837158
2629,0.0,0.6000000238418579
2630,0.0,3.9000000953674316
2631,0.0,1.2999999523162842
2632,0.0,2.5999999046325684
2633,0.10000000149011612,2.9000000953674316
2634,0.0,2.9000000953674316
2635,0.0,2.700000047683716
2636,0.0,1.100000023841858
2637,0.0,1.2999999523162842
2638,0.0,1.7999999523162842
2639,0.10000000149011612,2.4000000953674316
2640,0.0,3.299999952316284
2641,0.10000000149011612,2.5
2642,0.0,1.5
2643,-0.20000000298023224,2.200000047683716
2644,0.0,2.0
2645,0.20000000298023224,4.699999809265137
2646,0.10000000149011612,0.800000011920929
2647,0.10000000149011612,1.5
2648,0.0,0.699999988079071
2649,0.0,2.299999952316284
2650,0.0,3.200000047683716
2651,0.0,1.2000000476837158
2652,0.0,1.600000023841858
2653,0.0,0.30000001192092896
2654,-0.10000000149011612,1.100000023841858
2655,0.10000000149011612,2.5
2656,0.10000000149011612,2.5999999046325684
2657,0.10000000149011612,2.200000047683716
2658,0.0,1.7999999523162842
2659,0.0,1.899999976158142
2660,0.0,5.900000095367432
2661,0.0,1.2999999523162842
2662,0.0,1.2000000476837158
2663,0.0,1.0
2664,0.0,1.100000023841858
2665,0.0,3.0999999046325684
2666,0.0,0.8999999761581421
2667,0.0,2.5
2668,0.0,1.100000023841858
2669,0.0,3.299999952316284
2670,0.0,1.7999999523162842
2671,-0.10000000149011612,1.899999976158142
2672,0.0,2.9000000953674316
2673,0.0,2.299999952316284
2674,0.10000000149011612,1.2999999523162842
2675,0.0,0.5
2676,0.0,3.200000047683716
2677,0.30000001192092896,4.199999809265137
2678,0.0,4.800000190734863
2679,0.0,2.299999952316284
2680,0.0,2.200000047683716
2681,0.0,1.600000023841858
2682,0.0,1.5
2683,0.10000000149011612,2.5999999046325684
2684,0.0,1.2999999523162842
2685,0.0,1.5
2686,0.10000000149011612,1.899999976158142
2687,0.0,0.800000011920929
2688,0.0,2.299999952316284
2689,0.0,0.8999999761581421
2690,-0.10000000149011612,0.8999999761581421
2691,0.0,1.399999976158142
2692,0.0,1.5
2693,0.0,5.099999904632568
2694,0.10000000149011612,1.899999976158142
2695,-0.10000000149011612,3.4000000953674316
2696,0.0,5.300000190734863
2697,0.10000000149011612,2.0
2698,0.0,1.100000023841858
2699,-0.10000000149011612,1.5
2700,0.0,2.5999999046325684
2701,-0.10000000149011612,1.899999976158142
2702,0.10000000149011612,3.299999952316284
2703,-0.10000000149011612,3.5
2704,0.0,1.399999976158142
2705,0.10000000149011612,1.5
2706,0.0,3.799999952316284
2707,-0.20000000298023224,8.600000381469727
2708,0.0,1.7000000476837158
2709,0.0,0.699999988079071
2710,0.0,1.100000023841858
2711,-0.30000001192092896,1.5
2712,0.0,2.0
2713,0.0,2.799999952316284
2714,0.10000000149011612,3.9000000953674316
2715,0.10000000149011612,3.200000047683716
2716,0.0,1.2999999523162842
2717,0.0,2.0
2718,-0.10000000149011612,1.100000023841858
2719,-0.10000000149011612,1.2000000476837158
2720,0.10000000149011612,1.5
2721,-0.30000001192092896,1.899999976158142
2722,0.0,1.7000000476837158
2723,0.0,1.7000000476837158
2724,0.10000000149011612,1.2999999523162842
2725,0.0,1.0
2726,0.10000000149011612,1.899999976158142
2727,0.10000000149011612,3.4000000953674316
2728,0.0,1.399999976158142
2729,0.0,0.8999999761581421
2730,0.10000000149011612,2.5
2731,0.0,1.399999976158142
2732,0.20000000298023224,2.0999999046325684
2733,0.0,1.2999999523162842
2734,0.10000000149011612,1.899999976158142
2735,0.0,1.0
2736,0.10000000149011612,0.8999999761581421
2737,0.10000000149011612,0.800000011920929
2738,0.0,1.7999999523162842
2739,0.0,1.0
2740,0.0,2.200000047683716
2741,0.10000000149011612,2.0999999046325684
2742,0.0,0.800000011920929
2743,0.10000000149011612,1.600000023841858
2744,0.0,2.4000000953674316
2745,-0.10000000149011612,3.200000047683716
2746,0.20000000298023224,2.0999999046325684
2747,0.10000000149011612,1.2999999523162842
2748,-0.10000000149011612,4.599999904632568
2749,0.0,0.4000000059604645
2750,0.0,0.699999988079071
2751,0.10000000149011612,4.300000190734863
2752,0.10000000149011612,1.5
2753,0.0,1.5
2754,0.0,2.700000047683716
2755,0.0,0.800000011920929
2756,0.10000000149011612,0.699999988079071
2757,0.0,0.699999988079071
2758,0.0,1.7999999523162842
2759,0.0,4.300000190734863
2760,0.20000000298023224,0.20000000298023224
2761,0.0,3.5
2762,0.10000000149011612,3.0
2763,-0.20000000298023224,2.200000047683716
2764,0.10000000149011612,3.0
2765,0.10000000149011612,1.100000023841858
2766,0.0,5.599999904632568
2767,0.0,2.0
2768,0.0,1.399999976158142
2769,0.0,2.0999999046325684
2770,0.20000000298023224,2.0999999046325684
2771,-0.20000000298023224,3.5999999046325684
2772,0.0,3.299999952316284
2773,0.0,1.2999999523162842
2774,0.10000000149011612,1.100000023841858
2775,0.0,4.5
2776,0.0,2.0
2777,0.10000000149011612,1.0
2778,0.0,1.399999976158142
2779,-0.20000000298023224,2.299999952316284
2780,0.0,1.7999999523162842
2781,0.10000000149011612,1.5
2782,-0.20000000298023224,3.0
2783,-0.10000000149011612,1.0
2784,0.10000000149011612,0.8999999761581421
2785,0.0,1.5
2786,0.0,2.5999999046325684
2787,-0.10000000149011612,2.0
2788,0.0,1.2000000476837158
2789,0.0,0.6000000238418579
2790,0.10000000149011612,2.200000047683716
2791,0.0,2.5
2792,0.0,9.5
2793,0.10000000149011612,2.0
2794,0.0,3.5999999046325684
2795,-0.10000000149011612,1.5
2796,0.0,1.0
2797,0.0,0.4000000059604645
2798,0.10000000149011612,1.2999999523162842
2799,0.0,0.4000000059604645
2800,0.0,1.0
2801,-0.10000000149011612,1.100000023841858
2802,-0.10000000149011612,4.300000190734863
2803,0.10000000149011612,1.2999999523162842
2804,0.0,1.0
2805,0.0,0.800000011920929
2806,0.0,2.0999999046325684
2807,-0.10000000149011612,0.8999999761581421
2808,0.10000000149011612,0.699999988079071
2809,0.10000000149011612,1.100000023841858
2810,0.0,1.600000023841858
2811,0.20000000298023224,0.800000011920929
2812,0.0,2.4000000953674316
2813,0.0,0.8999999761581421
2814,0.0,2.0
2815,0.10000000149011612,1.7999999523162842
2816,0.20000000298023224,1.399999976158142
2817,0.20000000298023224,1.5
2818,0.10000000149011612,2.299999952316284
2819,0.0,0.8999999761581421
2820,0.10000000149011612,1.600000023841858
2821,-0.10000000149011612,0.6000000238418579
2822,-0.20000000298023224,2.799999952316284
2823,0.20000000298023224,2.799999952316284
2824,0.0,1.5
2825,0.10000000149011612,1.2999999523162842
2826,0.0,4.0
2827,0.0,1.5
2828,0.20000000298023224,1.899999976158142
2829,0.10000000149011612,2.0999999046325684
2830,0.0,0.20000000298023224
2831,0.0,1.600000023841858
2832,0.0,1.399999976158142
2833,0.0,0.800000011920929
2834,0.0,1.399999976158142
2835,-0.10000000149011612,2.799999952316284
2836,0.0,3.0
2837,0.0,1.399999976158142
2838,-0.10000000149011612,0.8999999761581421
2839,0.0,3.299999952316284
2840,0.0,1.7000000476837158
2841,0.0,1.0
2842,0.0,0.8999999761581421
2843,-0.10000000149011612,1.2000000476837158
2844,0.0,1.600000023841858
2845,0.10000000149011612,0.8999999761581421
2846,0.0,1.100000023841858
2847,0.0,1.399999976158142
2848,0.10000000149011612,8.0
2849,0.0,1.7999999523162842
2850,0.0,1.399999976158142
2851,0.20000000298023224,1.7999999523162842
2852,0.0,1.100000023841858
2853,0.30000001192092896,2.0
2854,0.20000000298023224,1.5
2855,0.10000000149011612,1.7000000476837158
2856,0.10000000149011612,2.299999952316284
2857,0.0,1.2000000476837158
2858,0.0,2.0999999046325684
2859,-0.10000000149011612,0.8999999761581421
2860,0.10000000149011612,2.4000000953674316
2861,-0.10000000149011612,1.0
2862,0.10000000149011612,2.5999999046325684
2863,-0.20000000298023224,1.7000000476837158
2864,0.0,0.800000011920929
2865,0.0,1.7000000476837158
2866,0.10000000149011612,1.100000023841858
2867,0.0,1.5
2868,0.10000000149011612,1.0
2869,0.30000001192092896,1.600000023841858
2870,0.0,1.100000023841858
2871,0.0,0.800000011920929
2872,0.10000000149011612,1.100000023841858
2873,0.0,2.299999952316284
2874,0.0,1.7999999523162842
2875,0.0,3.200000047683716
2876,0.10000000149011612,1.100000023841858
2877,-0.20000000298023224,2.700000047683716
2878,0.10000000149011612,1.2999999523162842
2879,0.0,0.30000001192092896
2880,0.0,1.0
2881,0.0,1.5
2882,0.0,2.700000047683716
2883,-0.10000000149011612,3.700000047683716
2884,0.10000000149011612,2.299999952316284
2885,0.0,1.899999976158142
2886,-0.10000000149011612,1.0
2887,0.0,2.5999999046325684
2888,-0.10000000149011612,1.7000000476837158
2889,0.0,1.5
2890,-0.10000000149011612,4.0
2891,0.0,2.700000047683716
2892,0.0,4.0
2893,0.0,2.5999999046325684
2894,0.0,3.0999999046325684
2895,0.0,0.8999999761581421
2896,0.20000000298023224,1.2999999523162842
2897,0.20000000298023224,1.399999976158142
2898,0.10000000149011612,1.399999976158142
2899,0.0,4.599999904632568
2900,0.0,1.2000000476837158
2901,0.0,0.6000000238418579
2902,0.0,2.700000047683716
2903,0.0,1.100000023841858
2904,0.0,1.399999976158142
2905,0.10000000149011612,3.5999999046325684
2906,-0.10000000149011612,1.2000000476837158
2907,0.0,2.0999999046325684
2908,0.10000000149011612,7.0
2909,0.0,0.10000000149011612
2910,0.10000000149011612,3.4000000953674316
2911,0.0,4.199999809265137
2912,0.0,1.399999976158142
2913,0.0,1.100000023841858
2914,0.0,1.2999999523162842
2915,0.0,1.0
2916,0.0,3.299999952316284
2917,0.0,2.200000047683716
2918,0.0,1.7000000476837158
2919,0.10000000149011612,1.2999999523162842
2920,-0.10000000149011612,1.899999976158142
2921,0.0,1.2999999523162842
2922,0.0,1.2000000476837158
2923,0.0,1.7000000476837158
2924,0.10000000149011612,0.699999988079071
2925,0.10000000149011612,2.5999999046325684
2926,0.0,1.2000000476837158
2927,-0.10000000149011612,1.7000000476837158
2928,0.10000000149011612,1.0
2929,0.20000000298023224,3.5
2930,-0.10000000149011612,1.7000000476837158
2931,0.30000001192092896,2.299999952316284
2932,0.0,0.699999988079071
2933,0.10000000149011612,1.5
2934,0.0,1.399999976158142
2935,-0.10000000149011612,0.800000011920929
2936,0.10000000149011612,0.6000000238418579
2937,0.0,1.600000023841858
2938,0.30000001192092896,2.5
2939,0.0,4.300000190734863
2940,0.10000000149011612,1.2999999523162842
2941,0.0,2.700000047683716
2942,-0.10000000149011612,2.200000047683716
2943,0.20000000298023224,1.7999999523162842
2944,0.0,0.4000000059604645
2945,0.0,0.8999999761581421
2946,0.10000000149011612,1.0
2947,-0.30000001192092896,2.700000047683716
2948,0.0,1.7999999523162842
2949,-0.10000000149011612,1.899999976158142
2950,0.0,2.0999999046325684
2951,0.0,0.699999988079071
2952,0.10000000149011612,0.8999999761581421
2953,0.0,0.699999988079071
2954,0.0,1.2000000476837158
2955,0.0,1.600000023841858
2956,0.0,1.0
2957,0.20000000298023224,2.9000000953674316
2958,0.0,1.399999976158142
2959,0.0,0.699999988079071
2960,0.0,3.799999952316284
2961,0.0,2.0999999046325684
2962,0.0,2.0999999046325684
2963,0.0,1.399999976158142
2964,0.0,1.2000000476837158
2965,0.0,3.200000047683716
2966,0.0,2.799999952316284
2967,0.0,1.0
2968,0.0,0.4000000059604645
2969,0.0,1.5
2970,-0.30000001192092896,3.5999999046325684
2971,0.0,2.9000000953674316
2972,0.0,0.6000000238418579
2973,0.0,1.399999976158142
2974,0.10000000149011612,2.9000000953674316
2975,0.0,3.200000047683716
2976,0.0,2.0999999046325684
2977,0.0,2.200000047683716
2978,0.10000000149011612,2.0999999046325684
2979,0.0,1.600000023841858
2980,0.0,1.899999976158142
2981,0.0,0.4000000059604645
2982,0.0,0.5
2983,0.0,1.7999999523162842
2984,0.0,1.399999976158142
2985,0.0,0.699999988079071
2986,0.0,1.2000000476837158
2987,0.0,3.9000000953674316
2988,0.0,2.200000047683716
2989,0.0,0.6000000238418579
2990,0.0,3.0999999046325684
2991,-0.10000000149011612,2.5999999046325684
2992,0.0,1.2999999523162842
2993,0.10000000149011612,0.8999999761581421
2994,0.0,0.699999988079071
2995,0.0,1.2000000476837158
2996,-0.10000000149011612,2.799999952316284
2997,0.0,1.7999999523162842
2998,0.0,0.699999988079071
2999,0.10000000149011612,1.600000023841858
3000,-0.30000001192092896,2.0999999046325684
3001,0.0,0.800000011920929
3002,0.0,1.399999976158142
3003,0.0,0.800000011920929
3004,0.0,1.100000023841858
3005,0.0,3.5
3006,0.0,5.5
3007,0.20000000298023224,5.0
3008,0.0,5.5
3009,0.0,2.4000000953674316
3010,0.20000000298023224,1.600000023841858
3011,-0.20000000298023224,1.0
3012,0.10000000149011612,1.100000023841858
3013,0.0,0.6000000238418579
3014,-0.10000000149011612,1.2999999523162842
3015,0.0,2.799999952316284
3016,0.0,1.5
3017,0.0,2.9000000953674316
3018,0.0,2.200000047683716
3019,0.0,1.7999999523162842
3020,0.10000000149011612,1.399999976158142
3021,0.0,0.800000011920929
3022,0.20000000298023224,1.5
3023,0.0,1.100000023841858
3024,0.0,1.100000023841858
3025,0.0,1.2999999523162842
3026,0.0,0.6000000238418579
3027,0.0,0.5
3028,0.0,4.699999809265137
3029,0.0,2.200000047683716
3030,0.0,2.200000047683716
3031,0.0,0.8999999761581421
3032,0.0,1.2000000476837158
3033,0.20000000298023224,1.7000000476837158
3034,0.0,2.5
3035,0.0,1.7000000476837158
3036,0.0,1.5
3037,0.0,6.900000095367432
3038,-0.10000000149011612,1.399999976158142
3039,-0.20000000298023224,1.7999999523162842
3040,0.0,1.399999976158142
3041,0.0,1.5
3042,0.10000000149011612,1.2000000476837158
3043,0.0,0.6000000238418579
3044,0.0,0.800000011920929
3045,0.0,2.200000047683716
3046,0.0,0.800000011920929
3047,0.0,1.2999999523162842
3048,0.10000000149011612,1.5
3049,0.10000000149011612,2.4000000953674316
3050,0.0,2.5999999046325684
3051,0.0,2.4000000953674316
3052,0.0,1.899999976158142
3053,0.0,1.2999999523162842
3054,0.0,1.600000023841858
3055,0.0,0.8999999761581421
3056,0.0,2.4000000953674316
3057,0.20000000298023224,1.2999999523162842
3058,0.0,2.5
3059,0.0,1.2000000476837158
3060,0.0,4.300000190734863
3061,0.20000000298023224,1.399999976158142
3062,-0.10000000149011612,1.5
3063,0.20000000298023224,1.100000023841858
3064,0.0,0.4000000059604645
3065,0.0,1.2000000476837158
3066,0.0,0.800000011920929
3067,0.0,0.800000011920929
3068,0.0,0.699999988079071
3069,0.20000000298023224,3.200000047683716
3070,0.0,1.2000000476837158
3071,0.10000000149011612,1.399999976158142
3072,0.0,0.20000000298023224
3073,0.0,0.20000000298023224
3074,0.0,1.2000000476837158
3075,0.0,1.5
3076,0.0,0.800000011920929
3077,0.0,1.7000000476837158
3078,0.20000000298023224,1.7000000476837158
3079,0.10000000149011612,1.600000023841858
3080,0.10000000149011612,1.7000000476837158
3081,0.0,0.4000000059604645
3082,0.0,3.299999952316284
3083,0.0,2.4000000953674316
3084,0.0,0.6000000238418579
3085,0.0,1.100000023841858
3086,0.0,0.5
3087,0.0,0.6000000238418579
3088,0.0,1.600000023841858
3089,0.0,1.2000000476837158
3090,0.0,2.4000000953674316
3091,0.10000000149011612,1.2999999523162842
3092,0.0,3.5999999046325684
3093,0.0,1.2000000476837158
3094,-0.20000000298023224,2.5999999046325684
3095,-0.10000000149011612,1.100000023841858
3096,0.0,0.8999999761581421
3097,-0.10000000149011612,1.2999999523162842
3098,0.10000000149011612,1.899999976158142
3099,0.10000000149011612,0.800000011920929
3100,0.10000000149011612,1.2000000476837158
3101,0.0,0.5
3102,0.0,1.0
3103,0.10000000149011612,2.200000047683716
3104,0.0,0.30000001192092896
3105,0.0,0.8999999761581421
3106,-0.10000000149011612,2.5
3107,0.20000000298023224,1.2000000476837158
3108,0.0,4.699999809265137
3109,0.0,1.100000023841858
3110,0.0,1.5
3111,0.0,1.7999999523162842
3112,0.10000000149011612,1.399999976158142
3113,0.0,2.5999999046325684
3114,0.10000000149011612,1.899999976158142
3115,0.0,2.0
3116,0.0,1.7000000476837158
3117,0.0,0.800000011920929
3118,0.0,1.7000000476837158
3119,0.0,2.9000000953674316
3120,0.10000000149011612,1.2999999523162842
3121,0.0,1.2999999523162842
3122,0.0,2.700000047683716
3123,0.0,1.600000023841858
3124,0.10000000149011612,2.299999952316284
3125,0.10000000149011612,1.2999999523162842
3126,0.0,1.5
3127,0.0,2.5
3128,0.0,0.20000000298023224
3129,0.20000000298023224,2.5
3130,0.0,2.200000047683716
3131,0.0,1.7000000476837158
3132,-0.4000000059604645,1.7999999523162842
3133,0.10000000149011612,1.600000023841858
3134,0.20000000298023224,0.4000000059604645
3135,0.0,5.599999904632568
3136,0.0,3.5999999046325684
3137,0.0,1.2999999523162842
3138,0.0,1.600000023841858
3139,0.0,1.0
3140,0.20000000298023224,0.8999999761581421
3141,0.0,1.5
3142,0.0,1.7000000476837158
3143,0.10000000149011612,1.2999999523162842
3144,0.20000000298023224,1.399999976158142
3145,0.0,1.0
3146,0.0,1.7000000476837158
3147,0.0,0.800000011920929
3148,0.0,1.399999976158142
3149,0.0,0.8999999761581421
3150,0.0,2.0999999046325684
3151,0.0,0.800000011920929
3152,0.0,1.2000000476837158
3153,0.0,1.7000000476837158
3154,0.0,1.100000023841858
3155,0.10000000149011612,1.2999999523162842
3156,0.0,2.700000047683716
3157,0.10000000149011612,3.9000000953674316
3158,0.10000000149011612,0.6000000238418579
3159,0.0,1.7000000476837158
3160,0.0,3.5999999046325684
3161,0.0,0.4000000059604645
3162,0.0,0.699999988079071
3163,0.0,1.2999999523162842
3164,0.10000000149011612,1.7000000476837158
3165,0.10000000149011612,1.0
3166,-0.10000000149011612,2.4000000953674316
3167,0.20000000298023224,2.0999999046325684
3168,0.10000000149011612,1.2999999523162842
3169,0.0,2.200000047683716
3170,0.10000000149011612,4.800000190734863
3171,0.0,2.0
3172,0.0,1.899999976158142
3173,0.10000000149011612,0.8999999761581421
3174,0.0,0.800000011920929
3175,0.0,0.800000011920929
3176,0.10000000149011612,2.799999952316284
3177,0.0,1.399999976158142
3178,0.0,2.200000047683716
3179,0.10000000149011612,1.399999976158142
3180,0.0,1.600000023841858
3181,0.10000000149011612,1.2999999523162842
3182,0.0,1.600000023841858
3183,-0.20000000298023224,0.699999988079071
3184,0.0,1.7999999523162842
3185,0.0,1.5
3186,0.0,1.2000000476837158
3187,-0.10000000149011612,1.2000000476837158
3188,0.0,1.5
3189,0.10000000149011612,2.5
3190,0.0,2.0999999046325684
3191,0.5,4.800000190734863
3192,0.10000000149011612,1.399999976158142
3193,0.0,2.4000000953674316
3194,0.0,2.9000000953674316
3195,0.10000000149011612,1.7999999523162842
3196,0.0,12.600000381469727
3197,-0.10000000149011612,3.4000000953674316
3198,0.0,2.0999999046325684
3199,0.10000000149011612,4.099999904632568
3200,0.10000000149011612,1.7000000476837158
3201,0.20000000298023224,2.5999999046325684
3202,0.0,1.2000000476837158
3203,0.0,1.399999976158142
3204,0.0,4.699999809265137
3205,0.10000000149011612,2.200000047683716
3206,0.0,4.099999904632568
3207,0.0,1.0
3208,0.0,2.299999952316284
3209,0.0,1.399999976158142
3210,0.0,1.7000000476837158
3211,0.0,1.5
3212,0.20000000298023224,1.5
3213,0.0,1.5
3214,0.0,1.600000023841858
3215,0.0,1.0
3216,0.20000000298023224,4.599999904632568
3217,0.10000000149011612,3.299999952316284
3218,0.0,0.8999999761581421
3219,-0.20000000298023224,0.8999999761581421
3220,0.10000000149011612,2.5
3221,0.0,1.600000023841858
3222,0.0,1.7999999523162842
3223,0.0,1.7000000476837158
3224,0.0,1.399999976158142
3225,0.10000000149011612,5.800000190734863
3226,0.10000000149011612,2.0999999046325684
3227,0.0,1.899999976158142
3228,0.5,0.5
3229,0.0,1.7000000476837158
3230,0.0,3.200000047683716
3231,0.0,2.0999999046325684
3232,0.0,0.6000000238418579
3233,0.0,2.700000047683716
3234,0.0,6.900000095367432
3235,0.0,1.899999976158142
3236,0.0,1.0
3237,0.0,0.10000000149011612
3238,0.0,2.0
3239,0.10000000149011612,1.0
3240,0.0,3.299999952316284
3241,0.0,1.7000000476837158
3242,0.10000000149011612,1.399999976158142
3243,0.10000000149011612,0.699999988079071
3244,0.0,1.2999999523162842
3245,0.10000000149011612,1.2999999523162842
3246,0.10000000149011612,2.200000047683716
3247,0.0,1.100000023841858
3248,-0.10000000149011612,1.100000023841858
3249,0.0,1.2000000476837158
3250,0.20000000298023224,5.0
3251,0.0,4.0
3252,0.0,1.5
3253,0.10000000149011612,5.800000190734863
3254,-0.10000000149011612,1.2999999523162842
3255,0.0,1.2000000476837158
3256,0.0,7.599999904632568
3257,0.0,1.899999976158142
3258,0.0,1.899999976158142
3259,0.20000000298023224,1.7000000476837158
3260,0.10000000149011612,3.5
3261,0.20000000298023224,1.399999976158142
3262,0.0,1.2000000476837158
3263,0.0,1.2999999523162842
3264,0.0,1.600000023841858
3265,0.0,1.2999999523162842
3266,0.0,3.0
3267,0.0,2.5
3268,-0.10000000149011612,1.5
3269,0.0,1.0
3270,-0.10000000149011612,0.30000001192092896
3271,0.0,2.9000000953674316
3272,0.20000000298023224,2.200000047683716
3273,0.0,1.2999999523162842
3274,0.20000000298023224,2.5999999046325684
3275,0.0,2.799999952316284
3276,0.0,2.299999952316284
3277,0.0,2.299999952316284
3278,0.0,1.100000023841858
3279,0.0,0.699999988079071
3280,0.10000000149011612,2.0999999046325684
3281,0.20000000298023224,2.4000000953674316
3282,0.10000000149011612,3.299999952316284
3283,0.0,0.6000000238418579
3284,0.0,3.5
3285,0.0,0.5
3286,0.0,3.9000000953674316
3287,0.10000000149011612,1.5
3288,0.0,3.200000047683716
3289,0.0,2.700000047683716
3290,0.0,16.5
3291,-0.10000000149011612,2.0
3292,0.0,2.5
3293,0.0,1.899999976158142
3294,0.0,1.899999976158142
3295,0.10000000149011612,8.600000381469727
3296,-0.10000000149011612,4.400000095367432
3297,0.10000000149011612,0.8999999761581421
3298,0.10000000149011612,1.7000000476837158
3299,0.10000000149011612,2.200000047683716
3300,0.0,0.0
3301,0.0,1.899999976158142
3302,0.0,5.0
3303,0.10000000149011612,1.7999999523162842
3304,0.0,2.5999999046325684
3305,0.0,0.800000011920929
3306,0.0,2.799999952316284
3307,0.4000000059604645,3.0999999046325684
3308,0.10000000149011612,2.5999999046325684
3309,0.20000000298023224,2.299999952316284
3310,-0.30000001192092896,0.6000000238418579
3311,0.0,3.4000000953674316
3312,0.10000000149011612,2.299999952316284
3313,0.10000000149011612,2.5999999046325684
3314,-0.10000000149011612,1.399999976158142
3315,0.0,0.4000000059604645
3316,0.10000000149011612,1.2000000476837158
3317,0.0,1.2999999523162842
3318,0.0,1.2999999523162842
3319,0.20000000298023224,2.299999952316284
3320,-0.10000000149011612,11.800000190734863
3321,0.0,2.5
3322,-0.20000000298023224,1.2000000476837158
3323,0.0,2.700000047683716
3324,0.0,4.800000190734863
3325,0.0,1.899999976158142
3326,0.0,0.4000000059604645
3327,0.0,1.7999999523162842
3328,0.0,1.100000023841858
3329,0.0,3.0999999046325684
3330,0.0,1.600000023841858
3331,0.0,1.7000000476837158
3332,0.10000000149011612,1.399999976158142
3333,0.0,1.399999976158142
3334,0.10000000149011612,2.299999952316284
3335,0.0,1.2000000476837158
3336,0.0,0.800000011920929
3337,0.0,2.200000047683716
3338,0.10000000149011612,4.099999904632568
3339,0.0,0.6000000238418579
3340,0.10000000149011612,1.7999999523162842
3341,-0.20000000298023224,2.0
3342,0.0,3.4000000953674316
3343,0.0,1.7999999523162842
3344,0.0,1.2000000476837158
3345,0.10000000149011612,2.299999952316284
3346,0.0,3.0
3347,0.0,4.099999904632568
3348,0.0,4.199999809265137
3349,0.10000000149011612,0.6000000238418579
3350,-0.10000000149011612,2.0999999046325684
3351,0.10000000149011612,3.200000047683716
3352,0.0,2.700000047683716
3353,0.0,1.100000023841858
3354,0.10000000149011612,0.20000000298023224
3355,0.0,2.299999952316284
3356,0.0,4.300000190734863
3357,-0.30000001192092896,2.5999999046325684
3358,0.0,12.800000190734863
3359,0.10000000149011612,2.700000047683716
3360,-0.10000000149011612,1.7000000476837158
3361,0.30000001192092896,3.700000047683716
3362,0.0,3.5
3363,0.0,0.6000000238418579
3364,0.0,0.800000011920929
3365,0.0,0.800000011920929
3366,0.0,1.7999999523162842
3367,0.0,3.700000047683716
3368,-0.10000000149011612,1.899999976158142
3369,0.0,2.5
3370,0.0,1.5
3371,0.10000000149011612,2.9000000953674316
3372,0.10000000149011612,0.800000011920929
3373,0.20000000298023224,1.899999976158142
3374,0.10000000149011612,3.299999952316284
3375,0.0,0.10000000149011612
3376,-0.10000000149011612,1.399999976158142
3377,0.0,1.0
3378,0.20000000298023224,5.400000095367432
3379,0.0,0.4000000059604645
3380,0.0,1.899999976158142
3381,0.0,2.0999999046325684
3382,0.30000001192092896,0.8999999761581421
3383,0.0,1.600000023841858
3384,0.30000001192092896,1.7999999523162842
3385,0.0,2.4000000953674316
3386,0.20000000298023224,0.20000000298023224
3387,0.0,1.600000023841858
3388,0.0,1.2999999523162842
3389,0.0,1.899999976158142
3390,0.0,1.0
3391,0.0,16.200000762939453
3392,-0.10000000149011612,1.2000000476837158
3393,0.0,3.4000000953674316
