indice,document_score,document_magnitude
2706,0.0,4.900000095367432
2707,0.20000000298023224,17.799999237060547
2708,0.10000000149011612,3.5999999046325684
2709,0.0,6.900000095367432
2710,0.0,6.800000190734863
2711,0.0,9.0
2712,0.10000000149011612,5.900000095367432
2713,0.0,13.800000190734863
2714,0.0,9.600000381469727
2715,0.20000000298023224,14.699999809265137
2716,0.10000000149011612,15.0
2717,0.10000000149011612,9.199999809265137
2718,0.0,6.599999904632568
2719,0.0,10.800000190734863
2720,0.0,2.0999999046325684
2721,0.10000000149011612,8.5
2722,0.0,3.9000000953674316
2723,0.10000000149011612,12.0
2724,0.0,18.0
2725,0.0,10.0
2726,0.10000000149011612,19.299999237060547
2727,0.0,3.0
2728,0.10000000149011612,10.0
2729,0.0,18.200000762939453
2730,0.0,32.599998474121094
2731,0.0,4.400000095367432
2732,0.10000000149011612,5.599999904632568
2733,0.0,6.400000095367432
2734,0.10000000149011612,13.699999809265137
2735,0.0,4.0
2736,0.0,2.5999999046325684
2737,0.0,5.099999904632568
2738,0.0,8.199999809265137
2739,0.0,11.699999809265137
2740,0.0,9.399999618530273
2741,0.0,2.5999999046325684
2742,0.0,2.0
2743,0.10000000149011612,13.5
2744,0.0,5.599999904632568
2745,0.10000000149011612,15.199999809265137
2746,0.0,5.5
2747,0.0,5.400000095367432
2748,0.0,12.100000381469727
2749,0.0,4.900000095367432
2750,0.10000000149011612,5.099999904632568
2751,0.0,10.0
2752,0.0,12.5
2753,0.10000000149011612,5.5
2754,0.10000000149011612,8.300000190734863
2755,0.0,19.600000381469727
2756,0.10000000149011612,7.199999809265137
2757,0.10000000149011612,3.9000000953674316
2758,0.0,15.300000190734863
2759,0.0,4.5
2760,0.30000001192092896,12.100000381469727
2761,0.0,43.5
2762,0.0,6.800000190734863
2763,0.0,7.699999809265137
2764,0.0,6.199999809265137
2765,0.0,9.0
2766,0.10000000149011612,12.699999809265137
2767,0.0,7.900000095367432
2768,0.0,3.799999952316284
2769,-0.10000000149011612,4.0
2770,0.0,10.0
2771,0.0,11.800000190734863
2772,0.20000000298023224,36.79999923706055
2773,0.0,5.099999904632568
2774,0.0,8.199999809265137
2775,0.10000000149011612,7.699999809265137
2776,0.0,7.599999904632568
2777,0.0,11.5
2778,0.0,4.900000095367432
2779,0.0,17.200000762939453
2780,0.0,6.699999809265137
2781,0.0,11.899999618530273
2782,-0.10000000149011612,20.0
2783,0.10000000149011612,4.199999809265137
2784,0.10000000149011612,3.9000000953674316
2785,0.0,5.800000190734863
2786,0.0,4.400000095367432
2787,0.10000000149011612,8.899999618530273
2788,0.0,4.300000190734863
2789,0.10000000149011612,11.199999809265137
2790,0.0,11.699999809265137
2791,0.0,10.0
2792,0.0,16.100000381469727
2793,0.0,12.699999809265137
2794,0.0,20.799999237060547
2795,0.0,8.699999809265137
2796,0.0,14.399999618530273
2797,0.0,8.899999618530273
2798,0.10000000149011612,9.100000381469727
2799,0.10000000149011612,10.300000190734863
2800,0.0,6.599999904632568
2801,0.0,14.800000190734863
2802,0.0,10.0
2803,0.0,3.9000000953674316
2804,0.10000000149011612,26.799999237060547
2805,0.0,1.7000000476837158
2806,0.0,4.199999809265137
2807,0.10000000149011612,16.700000762939453
2808,0.0,8.300000190734863
2809,0.10000000149011612,13.5
2810,0.0,4.400000095367432
2811,0.0,6.5
2812,0.10000000149011612,9.699999809265137
2813,0.0,7.099999904632568
2814,0.0,5.699999809265137
2815,0.10000000149011612,8.5
2816,0.10000000149011612,7.199999809265137
2817,0.0,4.199999809265137
2818,0.0,4.0
2819,0.10000000149011612,6.800000190734863
2820,0.0,2.299999952316284
2821,0.0,9.199999809265137
2822,0.0,20.0
2823,0.10000000149011612,9.699999809265137
2824,0.10000000149011612,25.700000762939453
2825,0.10000000149011612,11.0
2826,0.10000000149011612,6.900000095367432
2827,0.0,6.599999904632568
2828,0.10000000149011612,9.399999618530273
2829,0.0,11.0
2830,0.0,3.0999999046325684
2831,0.0,17.700000762939453
2832,0.0,4.5
2833,0.0,6.900000095367432
2834,0.0,9.100000381469727
2835,0.10000000149011612,9.899999618530273
2836,0.0,6.900000095367432
2837,0.0,3.0999999046325684
2838,0.20000000298023224,3.299999952316284
2839,0.0,10.899999618530273
2840,0.0,6.199999809265137
2841,0.0,4.0
2842,0.0,6.199999809265137
2843,0.0,4.0
2844,0.10000000149011612,7.800000190734863
2845,0.10000000149011612,8.5
2846,0.10000000149011612,5.599999904632568
2847,0.0,1.399999976158142
2848,0.0,12.100000381469727
2849,0.10000000149011612,13.100000381469727
2850,0.0,13.600000381469727
2851,0.0,3.5
2852,0.20000000298023224,12.199999809265137
2853,0.30000001192092896,49.599998474121094
2854,0.0,3.0999999046325684
2855,0.0,4.0
2856,0.0,13.800000190734863
2857,0.4000000059604645,24.399999618530273
2858,0.0,10.399999618530273
2859,0.0,3.799999952316284
2860,0.10000000149011612,6.699999809265137
2861,0.0,2.299999952316284
2862,0.0,4.5
2863,0.0,6.900000095367432
2864,0.0,15.600000381469727
2865,0.0,11.5
2866,0.0,4.599999904632568
2867,0.0,4.900000095367432
2868,0.10000000149011612,5.300000190734863
2869,0.10000000149011612,5.400000095367432
2870,0.0,8.100000381469727
2871,0.0,8.800000190734863
2872,0.10000000149011612,9.800000190734863
2873,0.10000000149011612,14.399999618530273
2874,0.10000000149011612,8.100000381469727
2875,0.10000000149011612,15.0
2876,0.0,5.300000190734863
2877,0.0,7.199999809265137
2878,0.0,5.5
2879,0.10000000149011612,24.600000381469727
2880,0.10000000149011612,12.699999809265137
2881,0.0,9.399999618530273
2882,0.0,0.30000001192092896
2883,0.20000000298023224,55.20000076293945
2884,0.10000000149011612,8.600000381469727
2885,0.0,19.100000381469727
2886,0.20000000298023224,15.699999809265137
2887,0.0,2.0999999046325684
2888,0.30000001192092896,8.0
2889,0.0,15.100000381469727
2890,0.20000000298023224,10.0
2891,0.0,4.699999809265137
2892,0.10000000149011612,44.5
2893,0.0,11.0
2894,0.0,5.099999904632568
2895,0.0,4.599999904632568
2896,0.20000000298023224,15.399999618530273
2897,0.0,4.0
2898,0.0,7.5
2899,0.0,10.199999809265137
2900,0.10000000149011612,9.199999809265137
2901,0.10000000149011612,7.0
2902,0.0,13.699999809265137
2903,0.0,5.0
2904,0.0,11.5
2905,0.10000000149011612,38.0
2906,0.0,9.899999618530273
2907,0.10000000149011612,5.800000190734863
2908,0.10000000149011612,25.799999237060547
2909,0.0,1.2999999523162842
2910,0.0,5.5
2911,0.0,15.399999618530273
2912,0.0,17.5
2913,0.0,4.099999904632568
2914,0.0,2.4000000953674316
2915,0.0,12.699999809265137
2916,0.0,5.099999904632568
2917,0.0,12.0
2918,0.0,6.0
2919,0.0,4.400000095367432
2920,0.20000000298023224,5.099999904632568
2921,0.0,5.900000095367432
2922,0.0,14.5
2923,0.0,6.0
2924,0.0,7.599999904632568
2925,0.10000000149011612,3.299999952316284
2926,0.0,5.199999809265137
2927,0.0,2.5999999046325684
2928,0.10000000149011612,7.400000095367432
2929,0.30000001192092896,16.700000762939453
2930,0.0,14.0
2931,0.10000000149011612,11.399999618530273
2932,0.20000000298023224,8.399999618530273
2933,0.0,13.699999809265137
2934,0.0,7.199999809265137
2935,0.0,11.800000190734863
2936,0.0,6.099999904632568
2937,0.10000000149011612,5.900000095367432
2938,0.0,7.800000190734863
2939,0.0,8.0
2940,0.0,7.800000190734863
2941,0.10000000149011612,23.600000381469727
2942,0.0,9.399999618530273
2943,0.10000000149011612,9.100000381469727
2944,0.0,21.5
2945,0.0,6.199999809265137
2946,0.0,10.899999618530273
2947,0.0,13.5
2948,0.0,9.899999618530273
2949,0.0,7.699999809265137
2950,0.10000000149011612,9.800000190734863
2951,0.10000000149011612,9.199999809265137
2952,0.0,5.800000190734863
2953,0.20000000298023224,21.0
2954,0.30000001192092896,13.800000190734863
2955,0.10000000149011612,7.699999809265137
2956,0.0,12.5
2957,0.10000000149011612,9.399999618530273
2958,0.0,6.900000095367432
2959,0.0,11.100000381469727
2960,0.0,8.300000190734863
2961,0.0,7.5
2962,0.0,10.899999618530273
2963,0.0,2.9000000953674316
2964,0.0,2.0999999046325684
2965,0.0,6.800000190734863
2966,0.10000000149011612,22.0
2967,0.10000000149011612,8.899999618530273
2968,0.10000000149011612,20.799999237060547
2969,0.0,6.0
2970,0.0,9.899999618530273
2971,0.0,23.5
2972,0.0,10.5
2973,0.0,7.199999809265137
2974,0.0,8.899999618530273
2975,0.0,26.399999618530273
2976,0.0,4.199999809265137
2977,0.30000001192092896,17.600000381469727
2978,0.0,19.5
2979,0.20000000298023224,38.5
2980,-0.10000000149011612,4.900000095367432
2981,0.0,4.400000095367432
2982,0.0,5.900000095367432
2983,0.0,10.399999618530273
2984,0.0,15.300000190734863
2985,0.10000000149011612,2.0
2986,0.20000000298023224,16.799999237060547
2987,0.0,12.300000190734863
2988,0.0,12.199999809265137
2989,0.0,10.399999618530273
2990,0.10000000149011612,11.100000381469727
2991,0.0,25.700000762939453
2992,0.0,15.199999809265137
2993,0.0,9.800000190734863
2994,0.0,6.400000095367432
2995,0.0,6.0
2996,0.0,28.200000762939453
2997,0.0,9.0
2998,0.0,3.0999999046325684
2999,0.0,5.0
3000,0.10000000149011612,4.099999904632568
3001,0.10000000149011612,10.0
3002,0.20000000298023224,14.800000190734863
3003,0.0,4.599999904632568
3004,0.10000000149011612,8.300000190734863
3005,0.0,4.199999809265137
3006,0.0,20.200000762939453
3007,0.0,6.099999904632568
3008,0.10000000149011612,11.199999809265137
3009,0.0,3.5
3010,0.10000000149011612,4.699999809265137
3011,0.0,4.400000095367432
3012,0.20000000298023224,5.199999809265137
3013,0.10000000149011612,7.699999809265137
3014,0.0,5.599999904632568
3015,0.0,18.899999618530273
3016,0.0,3.200000047683716
3017,0.0,14.5
3018,0.0,5.099999904632568
3019,0.0,9.5
3020,0.0,8.800000190734863
3021,0.20000000298023224,12.199999809265137
3022,0.0,6.099999904632568
3023,0.0,19.100000381469727
3024,0.0,5.099999904632568
3025,0.0,3.9000000953674316
3026,0.0,0.800000011920929
3027,0.0,3.299999952316284
3028,0.0,5.099999904632568
3029,0.10000000149011612,11.399999618530273
3030,0.0,8.600000381469727
3031,0.20000000298023224,12.5
3032,0.0,4.300000190734863
3033,0.0,5.099999904632568
3034,0.0,5.0
3035,0.10000000149011612,8.199999809265137
3036,0.0,12.300000190734863
3037,0.20000000298023224,31.200000762939453
3038,0.10000000149011612,14.800000190734863
3039,0.0,13.300000190734863
3040,0.10000000149011612,10.5
3041,-0.10000000149011612,8.800000190734863
3042,0.0,6.900000095367432
3043,0.0,11.0
3044,0.0,6.0
3045,0.0,2.700000047683716
3046,0.0,9.600000381469727
3047,0.0,6.599999904632568
3048,0.0,4.199999809265137
3049,0.0,6.5
3050,0.0,9.899999618530273
3051,0.0,2.799999952316284
3052,0.10000000149011612,7.599999904632568
3053,0.0,11.5
3054,0.0,17.799999237060547
3055,0.10000000149011612,3.0999999046325684
3056,0.0,1.399999976158142
3057,0.20000000298023224,6.199999809265137
3058,0.0,21.299999237060547
3059,0.0,6.400000095367432
3060,0.0,15.699999809265137
3061,-0.10000000149011612,13.100000381469727
3062,0.0,12.399999618530273
3063,0.0,8.5
3064,0.0,6.599999904632568
3065,0.0,5.599999904632568
3066,0.10000000149011612,13.399999618530273
3067,0.0,3.0
3068,0.0,6.5
3069,0.0,14.399999618530273
3070,0.0,8.699999809265137
3071,0.0,0.800000011920929
3072,0.0,10.800000190734863
3073,0.10000000149011612,1.7999999523162842
3074,0.0,6.199999809265137
3075,-0.10000000149011612,2.700000047683716
3076,0.0,15.199999809265137
3077,0.0,7.099999904632568
3078,0.0,13.399999618530273
3079,0.0,6.400000095367432
3080,0.0,19.700000762939453
3081,0.0,2.799999952316284
3082,0.0,4.0
3083,0.0,1.7000000476837158
3084,0.0,4.300000190734863
3085,0.0,9.0
3086,-0.10000000149011612,10.899999618530273
3087,0.10000000149011612,8.100000381469727
3088,0.10000000149011612,11.199999809265137
3089,0.0,8.699999809265137
3090,0.0,6.400000095367432
3091,0.0,3.4000000953674316
3092,0.10000000149011612,11.0
3093,0.0,6.5
3094,0.10000000149011612,19.100000381469727
3095,-0.10000000149011612,6.300000190734863
3096,0.0,5.199999809265137
3097,0.10000000149011612,6.099999904632568
3098,0.0,11.199999809265137
3099,0.0,2.700000047683716
3100,0.0,14.899999618530273
3101,-0.10000000149011612,2.200000047683716
3102,0.0,2.799999952316284
3103,0.0,6.099999904632568
3104,0.0,8.199999809265137
3105,0.0,13.0
3106,0.30000001192092896,15.899999618530273
3107,0.0,14.100000381469727
3108,0.10000000149011612,8.5
3109,0.20000000298023224,24.899999618530273
3110,0.0,10.600000381469727
3111,0.0,4.199999809265137
3112,0.10000000149011612,1.600000023841858
3113,0.0,4.699999809265137
3114,0.0,2.299999952316284
3115,0.0,5.900000095367432
3116,0.10000000149011612,5.599999904632568
3117,0.0,4.599999904632568
3118,0.0,16.5
3119,0.0,5.900000095367432
3120,0.0,2.4000000953674316
3121,0.20000000298023224,31.899999618530273
3122,0.20000000298023224,23.100000381469727
3123,0.0,5.5
3124,0.10000000149011612,5.400000095367432
3125,0.0,2.700000047683716
3126,0.0,9.300000190734863
3127,0.0,22.100000381469727
3128,0.0,3.4000000953674316
3129,0.0,15.199999809265137
3130,0.0,16.899999618530273
3131,0.0,3.5
3132,0.0,5.400000095367432
3133,0.10000000149011612,4.099999904632568
3134,0.0,4.900000095367432
3135,0.0,12.199999809265137
3136,0.10000000149011612,6.699999809265137
3137,0.20000000298023224,23.399999618530273
3138,0.0,10.899999618530273
3139,0.0,4.0
3140,0.10000000149011612,6.5
3141,0.0,6.199999809265137
3142,0.0,2.4000000953674316
3143,0.0,6.199999809265137
3144,0.0,13.899999618530273
3145,0.20000000298023224,27.0
3146,0.0,11.199999809265137
3147,0.0,10.899999618530273
3148,0.0,6.300000190734863
3149,0.0,15.899999618530273
3150,0.0,7.699999809265137
3151,0.10000000149011612,17.200000762939453
3152,0.0,7.400000095367432
3153,-0.10000000149011612,5.0
3154,0.0,2.0999999046325684
3155,0.0,15.800000190734863
3156,0.0,8.800000190734863
3157,0.20000000298023224,17.200000762939453
3158,0.10000000149011612,11.100000381469727
3159,0.0,5.099999904632568
3160,0.0,18.700000762939453
3161,0.10000000149011612,13.100000381469727
3162,0.10000000149011612,1.899999976158142
3163,0.10000000149011612,8.0
3164,0.0,8.600000381469727
3165,0.0,4.0
3166,0.0,9.699999809265137
3167,0.0,8.399999618530273
3168,0.0,7.0
3169,0.20000000298023224,20.100000381469727
3170,0.0,5.599999904632568
3171,0.0,19.399999618530273
3172,0.0,8.600000381469727
3173,0.10000000149011612,12.399999618530273
3174,0.0,11.800000190734863
3175,0.10000000149011612,14.600000381469727
3176,0.0,15.199999809265137
3177,0.10000000149011612,7.599999904632568
3178,0.10000000149011612,34.0
3179,0.10000000149011612,8.5
3180,0.0,4.699999809265137
3181,0.0,9.699999809265137
3182,0.10000000149011612,11.600000381469727
3183,0.0,3.5999999046325684
3184,0.0,6.900000095367432
3185,0.10000000149011612,9.5
3186,0.0,8.199999809265137
3187,0.0,21.0
3188,0.0,3.0999999046325684
3189,0.0,7.5
3190,0.0,10.199999809265137
3191,0.20000000298023224,24.100000381469727
3192,0.10000000149011612,15.5
3193,0.0,2.200000047683716
3194,0.10000000149011612,18.899999618530273
3195,0.0,5.900000095367432
3196,0.10000000149011612,66.5
3197,0.4000000059604645,33.29999923706055
3198,0.0,7.199999809265137
3199,0.10000000149011612,11.300000190734863
3200,0.0,11.199999809265137
3201,0.0,12.600000381469727
3202,-0.10000000149011612,5.599999904632568
3203,0.10000000149011612,6.099999904632568
3204,-0.10000000149011612,18.899999618530273
3205,0.10000000149011612,8.100000381469727
3206,0.10000000149011612,5.400000095367432
3207,0.4000000059604645,12.199999809265137
3208,0.0,14.899999618530273
3209,0.10000000149011612,7.199999809265137
3210,0.10000000149011612,32.400001525878906
3211,0.20000000298023224,33.099998474121094
3212,0.0,7.099999904632568
3213,0.0,2.5
3214,0.0,13.0
3215,0.10000000149011612,3.9000000953674316
3216,0.10000000149011612,4.800000190734863
3217,0.10000000149011612,15.899999618530273
3218,0.0,27.899999618530273
3219,0.0,3.799999952316284
3220,0.0,15.300000190734863
3221,0.0,22.899999618530273
3222,0.20000000298023224,29.600000381469727
3223,0.0,8.5
3224,0.0,4.800000190734863
3225,0.20000000298023224,25.700000762939453
3226,0.0,10.899999618530273
3227,0.0,6.400000095367432
3228,0.10000000149011612,2.799999952316284
3229,0.0,18.5
3230,0.0,12.699999809265137
3231,0.0,21.600000381469727
3232,0.0,7.300000190734863
3233,0.0,14.800000190734863
3234,0.0,49.400001525878906
3235,0.10000000149011612,3.299999952316284
3236,0.0,3.700000047683716
3237,0.0,11.899999618530273
3238,0.0,7.099999904632568
3239,0.0,5.400000095367432
3240,0.10000000149011612,7.400000095367432
3241,0.0,2.9000000953674316
3242,0.0,10.699999809265137
3243,0.0,6.099999904632568
3244,0.0,3.4000000953674316
3245,0.0,7.599999904632568
3246,0.10000000149011612,8.399999618530273
3247,0.10000000149011612,6.0
3248,0.0,11.300000190734863
3249,0.0,19.799999237060547
3250,0.10000000149011612,14.600000381469727
3251,0.0,10.0
3252,0.0,9.699999809265137
3253,0.0,11.199999809265137
3254,0.0,20.0
3255,0.0,14.600000381469727
3256,0.10000000149011612,13.100000381469727
3257,0.0,12.699999809265137
3258,0.0,13.800000190734863
3259,0.0,13.800000190734863
3260,0.0,7.5
3261,0.20000000298023224,11.100000381469727
3262,0.0,5.900000095367432
3263,0.10000000149011612,11.600000381469727
3264,0.0,10.199999809265137
3265,0.10000000149011612,10.300000190734863
3266,0.0,11.800000190734863
3267,0.10000000149011612,10.100000381469727
3268,0.0,21.200000762939453
3269,0.0,6.699999809265137
3270,0.0,4.300000190734863
3271,0.0,9.899999618530273
3272,0.10000000149011612,8.5
3273,0.0,9.5
3274,0.0,8.800000190734863
3275,0.10000000149011612,7.5
3276,0.10000000149011612,18.100000381469727
3277,0.0,32.5
3278,0.0,6.400000095367432
3279,0.10000000149011612,12.699999809265137
3280,0.0,8.699999809265137
3281,0.30000001192092896,17.200000762939453
3282,0.0,15.0
3283,0.10000000149011612,10.800000190734863
3284,0.10000000149011612,33.400001525878906
3285,0.10000000149011612,10.199999809265137
3286,0.0,8.399999618530273
3287,0.0,15.199999809265137
3288,0.0,13.899999618530273
3289,0.10000000149011612,7.300000190734863
3290,0.10000000149011612,29.299999237060547
3291,0.0,11.699999809265137
3292,0.0,6.400000095367432
3293,0.0,18.5
3294,0.0,6.699999809265137
3295,0.0,24.799999237060547
3296,0.0,12.899999618530273
3297,0.0,7.300000190734863
3298,0.20000000298023224,14.300000190734863
3299,0.0,8.899999618530273
3300,0.0,1.7000000476837158
3301,0.10000000149011612,16.799999237060547
3302,0.0,7.900000095367432
3303,0.0,9.699999809265137
3304,0.0,9.600000381469727
3305,0.10000000149011612,25.299999237060547
3306,0.0,13.0
3307,0.0,19.700000762939453
3308,0.0,7.199999809265137
3309,0.0,15.600000381469727
3310,0.0,1.2000000476837158
3311,0.0,19.399999618530273
3312,0.0,4.800000190734863
3313,0.10000000149011612,29.5
3314,0.20000000298023224,8.800000190734863
3315,0.0,5.599999904632568
3316,0.0,8.5
3317,0.0,8.800000190734863
3318,0.10000000149011612,8.5
3319,0.10000000149011612,6.900000095367432
3320,0.0,31.700000762939453
3321,0.0,21.100000381469727
3322,0.10000000149011612,8.100000381469727
3323,0.0,8.699999809265137
3324,0.0,7.5
3325,0.10000000149011612,35.20000076293945
3326,0.0,2.299999952316284
3327,0.10000000149011612,17.600000381469727
3328,0.0,1.100000023841858
3329,0.0,57.099998474121094
3330,0.10000000149011612,16.299999237060547
3331,0.0,7.900000095367432
3332,0.0,10.899999618530273
3333,0.10000000149011612,8.899999618530273
3334,0.10000000149011612,7.199999809265137
3335,0.0,7.599999904632568
3336,0.0,3.5
3337,0.0,5.900000095367432
3338,0.10000000149011612,15.0
3339,0.20000000298023224,7.400000095367432
3340,0.20000000298023224,13.199999809265137
3341,0.0,28.399999618530273
3342,0.20000000298023224,21.799999237060547
3343,0.10000000149011612,29.600000381469727
3344,0.30000001192092896,27.600000381469727
3345,0.0,10.5
3346,0.0,6.300000190734863
3347,0.20000000298023224,25.100000381469727
3348,0.0,8.600000381469727
3349,0.0,19.600000381469727
3350,0.0,39.599998474121094
3351,0.10000000149011612,6.599999904632568
3352,0.0,20.399999618530273
3353,0.0,5.699999809265137
3354,0.10000000149011612,20.299999237060547
3355,0.0,14.600000381469727
3356,0.0,10.199999809265137
3357,0.0,10.699999809265137
3358,0.20000000298023224,39.0
3359,0.10000000149011612,10.100000381469727
3360,0.0,8.100000381469727
3361,0.0,27.200000762939453
3362,0.0,7.400000095367432
3363,0.0,14.699999809265137
3364,-0.10000000149011612,10.800000190734863
3365,0.10000000149011612,17.0
3366,0.0,10.699999809265137
3367,0.0,17.0
3368,0.10000000149011612,9.199999809265137
3369,0.10000000149011612,20.200000762939453
3370,0.10000000149011612,4.900000095367432
3371,0.10000000149011612,5.400000095367432
3372,0.0,6.900000095367432
3373,0.0,5.900000095367432
3374,0.30000001192092896,16.899999618530273
3375,0.0,17.0
3376,0.10000000149011612,23.5
3377,0.0,18.899999618530273
3378,0.4000000059604645,17.200000762939453
3379,0.0,8.399999618530273
3380,0.10000000149011612,20.200000762939453
3381,0.0,19.100000381469727
3382,0.4000000059604645,5.400000095367432
3383,0.0,33.400001525878906
3384,0.0,8.300000190734863
3385,0.0,8.199999809265137
3386,0.10000000149011612,2.0
3387,0.10000000149011612,9.899999618530273
3388,0.0,8.5
3389,0.10000000149011612,8.399999618530273
3390,0.0,9.399999618530273
3391,0.0,9.699999809265137
3392,0.0,7.900000095367432
3393,-0.10000000149011612,7.400000095367432
3394,0.10000000149011612,10.300000190734863
3395,0.0,7.800000190734863
3396,0.0,9.899999618530273
3397,0.0,7.699999809265137
3398,0.10000000149011612,14.0
3399,0.0,10.800000190734863
3400,0.0,4.800000190734863
3401,0.10000000149011612,4.900000095367432
3402,0.0,20.299999237060547
3403,0.10000000149011612,7.0
3404,0.0,13.399999618530273
3405,0.0,4.699999809265137
3406,0.0,8.199999809265137
3407,0.0,9.800000190734863
3408,0.0,4.5
3409,0.10000000149011612,8.800000190734863
3410,0.10000000149011612,12.699999809265137
3411,0.10000000149011612,14.199999809265137
3412,-0.20000000298023224,3.5
3413,0.0,7.599999904632568
3414,0.0,31.200000762939453
3415,0.0,10.199999809265137
3416,0.0,7.699999809265137
3417,0.10000000149011612,18.899999618530273
3418,0.20000000298023224,13.800000190734863
3419,0.0,5.5
3420,0.0,11.5
3421,0.0,6.599999904632568
3422,0.0,14.399999618530273
3423,0.0,4.699999809265137
3424,0.0,19.700000762939453
3425,0.0,3.0
3426,0.0,10.5
3427,0.0,8.600000381469727
3428,0.0,19.200000762939453
3429,0.10000000149011612,31.600000381469727
3430,0.0,11.699999809265137
3431,0.0,35.79999923706055
3432,0.0,6.400000095367432
3433,0.0,7.599999904632568
3434,0.0,14.699999809265137
3435,0.0,1.600000023841858
3436,0.0,9.600000381469727
3437,0.10000000149011612,6.400000095367432
3438,0.0,12.800000190734863
3439,0.10000000149011612,7.599999904632568
3440,0.0,3.0
3441,0.0,15.800000190734863
3442,0.0,14.0
3443,0.0,6.900000095367432
3444,0.0,5.800000190734863
3445,0.0,31.399999618530273
3446,0.0,11.899999618530273
3447,0.0,10.699999809265137
3448,0.0,6.5
3449,0.0,5.800000190734863
3450,0.10000000149011612,3.299999952316284
3451,0.0,3.9000000953674316
3452,0.0,8.0
3453,0.20000000298023224,9.100000381469727
3454,0.10000000149011612,20.299999237060547
3455,0.0,4.5
3456,0.0,9.899999618530273
3457,0.0,5.599999904632568
3458,0.0,3.799999952316284
3459,0.10000000149011612,2.0999999046325684
3460,0.10000000149011612,8.600000381469727
3461,0.0,11.699999809265137
3462,0.10000000149011612,11.199999809265137
3463,0.0,11.0
3464,0.0,7.099999904632568
3465,0.0,6.5
3466,0.10000000149011612,2.200000047683716
3467,0.0,21.299999237060547
3468,0.0,6.099999904632568
3469,0.0,16.799999237060547
3470,0.0,15.300000190734863
3471,0.10000000149011612,7.5
3472,0.0,5.900000095367432
3473,0.20000000298023224,5.099999904632568
3474,0.20000000298023224,9.600000381469727
3475,0.10000000149011612,6.599999904632568
3476,0.0,7.099999904632568
3477,0.0,13.0
3478,0.10000000149011612,17.899999618530273
3479,0.0,23.200000762939453
3480,0.10000000149011612,3.5999999046325684
3481,0.0,6.599999904632568
3482,0.0,23.399999618530273
3483,0.0,10.699999809265137
3484,0.0,2.9000000953674316
3485,0.0,17.100000381469727
3486,0.0,16.899999618530273
3487,0.0,5.5
3488,0.0,4.900000095367432
3489,0.0,2.799999952316284
3490,0.0,21.100000381469727
3491,0.0,15.699999809265137
3492,0.10000000149011612,41.29999923706055
3493,0.0,19.200000762939453
3494,0.0,4.400000095367432
3495,0.0,1.899999976158142
3496,0.10000000149011612,9.100000381469727
3497,0.0,6.300000190734863
3498,0.10000000149011612,6.800000190734863
3499,0.0,5.900000095367432
3500,0.0,17.299999237060547
3501,0.30000001192092896,9.300000190734863
3502,0.0,10.100000381469727
3503,0.4000000059604645,19.700000762939453
3504,0.0,5.800000190734863
3505,0.20000000298023224,16.899999618530273
3506,0.0,5.699999809265137
3507,-0.10000000149011612,4.0
3508,0.10000000149011612,6.300000190734863
3509,0.0,9.600000381469727
3510,0.0,5.900000095367432
3511,0.0,7.599999904632568
3512,0.0,7.300000190734863
3513,0.0,9.199999809265137
3514,0.0,5.800000190734863
3515,0.0,20.399999618530273
3516,0.0,5.0
3517,0.10000000149011612,2.9000000953674316
3518,0.0,5.400000095367432
3519,0.20000000298023224,8.899999618530273
3520,0.0,18.200000762939453
3521,0.10000000149011612,2.299999952316284
3522,0.20000000298023224,12.5
3523,0.0,19.5
3524,0.0,15.199999809265137
3525,0.10000000149011612,5.599999904632568
3526,0.10000000149011612,9.300000190734863
3527,0.0,7.699999809265137
3528,0.0,20.899999618530273
3529,0.0,11.899999618530273
3530,0.20000000298023224,27.600000381469727
3531,0.0,8.600000381469727
3532,0.20000000298023224,29.600000381469727
3533,0.0,15.800000190734863
3534,0.0,9.199999809265137
3535,0.0,8.5
3536,0.0,22.100000381469727
3537,0.0,6.199999809265137
3538,0.10000000149011612,11.399999618530273
3539,0.0,4.099999904632568
3540,0.10000000149011612,7.800000190734863
3541,0.0,11.0
3542,0.10000000149011612,40.29999923706055
3543,0.10000000149011612,5.0
3544,0.0,20.299999237060547
3545,0.0,6.300000190734863
3546,0.20000000298023224,18.5
3547,0.10000000149011612,21.600000381469727
3548,0.0,5.199999809265137
3549,0.0,4.099999904632568
3550,0.10000000149011612,6.400000095367432
3551,0.10000000149011612,16.200000762939453
3552,0.0,12.300000190734863
3553,0.0,8.0
3554,0.0,7.5
3555,0.0,10.100000381469727
3556,0.10000000149011612,13.5
3557,0.0,9.699999809265137
3558,0.0,7.599999904632568
3559,0.10000000149011612,10.800000190734863
3560,0.10000000149011612,24.100000381469727
3561,0.10000000149011612,10.600000381469727
3562,0.0,26.899999618530273
3563,0.0,5.300000190734863
3564,0.0,18.799999237060547
3565,0.10000000149011612,4.5
3566,0.0,6.099999904632568
3567,0.30000001192092896,7.300000190734863
3568,0.0,19.5
3569,0.10000000149011612,34.5
3570,0.0,15.800000190734863
3571,0.0,6.099999904632568
3572,0.0,11.0
3573,0.20000000298023224,29.700000762939453
3574,0.0,26.100000381469727
3575,0.0,10.800000190734863
3576,0.20000000298023224,23.799999237060547
3577,0.10000000149011612,9.899999618530273
3578,0.10000000149011612,19.399999618530273
3579,0.0,1.600000023841858
3580,0.0,6.099999904632568
